data_time,id,name,address,telephone,longitude,latitude,district,city,nhi,pharmacy_per_10k
2026-05-02 20:24:15,617,家安健保藥局,臺北市士林區德行東路109巷119號,(02)28322182,121.5287782,25.11156217,士林區,臺北市,True,3.54
2026-05-02 20:24:15,618,後港五代全民藥局,臺北市士林區和豐街6號,(02)28818914,121.5191837,25.08278827,士林區,臺北市,True,3.54
2026-05-02 20:24:15,619,康佑藥局,臺北市士林區延平北路五段176號,(02)28119981,121.5102874,25.08299467,士林區,臺北市,True,3.54
2026-05-02 20:24:15,620,愛佳藥局,臺北市士林區承德路四段222之1號,(02)28811199,121.5214727,25.08850168,士林區,臺北市,True,3.54
2026-05-02 20:24:15,621,安奕藥局,臺北市士林區葫蘆街30巷12號,(02)28133289,121.5099306,25.08033752,士林區,臺北市,True,3.54
2026-05-02 20:24:15,622,太和堂中西藥局,臺北市士林區大東路74號(實際使用:1樓),(02)28814122,121.5257822,25.0903464,士林區,臺北市,True,3.54
2026-05-02 20:24:15,623,佩佩藥局,臺北市士林區中山北路六段182號,(02)28382662,121.5252009,25.10758681,士林區,臺北市,True,3.54
2026-05-02 20:24:15,624,躍獅芝山藥局,臺北市士林區福華路154號(實際使用:1樓),(02)28365822,121.522764,25.1036122,士林區,臺北市,True,3.54
2026-05-02 20:24:15,625,三原藥局,臺北市士林區延平北路五段293號(實際使用:1樓),(02)28111888,121.5094168,25.085893,士林區,臺北市,True,3.54
2026-05-02 20:24:15,626,士東藥局,臺北市士林區士東路91巷3號,(02)28760588,121.5290591,25.11256439,士林區,臺北市,True,3.54
2026-05-02 20:24:15,627,杏一士林延平藥局,臺北市士林區延平北路5段250號(1樓)、252號1樓,(02)28112937,121.5100118,25.0847227,士林區,臺北市,True,3.54
2026-05-02 20:24:15,628,文昌大藥局,臺北市士林區文昌路72號1樓,(02)28376196,121.5212651,25.09634087,士林區,臺北市,True,3.54
2026-05-02 20:24:15,629,中山盛康藥局,臺北市士林區中山北路7段162號1樓,(02)28771887,121.53271,25.12416526,士林區,臺北市,True,3.54
2026-05-02 20:24:15,630,藥本家藥局,臺北市士林區中山北路7段14巷26號1樓,(02)28766682,121.5327738,25.11884507,士林區,臺北市,True,3.54
2026-05-02 20:24:15,631,誠泰中西藥局,臺北市士林區永平街13號1樓,(02)88112352,121.5050936,25.08995764,士林區,臺北市,True,3.54
2026-05-02 20:24:15,632,加赫藥局,臺北市士林區文昌路76號1樓,(02)28336362,121.5212148,25.09646283,士林區,臺北市,True,3.54
2026-05-02 20:24:15,633,美麗田藥局,臺北市士林區通河街78號1樓,(02)28855990,121.520436,25.08090076,士林區,臺北市,True,3.54
2026-05-02 20:24:15,634,慈航藥局,臺北市士林區文林路441號(1樓),(02)28813168,121.5245433,25.0948515,士林區,臺北市,True,3.54
2026-05-02 20:24:15,635,德行盛康藥局,臺北市士林區德行東路206之1號1樓,(02)28348756,121.531987,25.1088979,士林區,臺北市,True,3.54
2026-05-02 20:24:15,636,劍潭藥局,臺北市士林區劍潭路55巷22號1樓,(02)28826998,121.5214307,25.08456521,士林區,臺北市,True,3.54
2026-05-02 20:24:15,637,心晴藥局,臺北市士林區劍潭路28號1樓,(02)28856572,121.5225295,25.08365682,士林區,臺北市,True,3.54
2026-05-02 20:24:15,638,向謙未來藥局,臺北市士林區天母西路33號1樓,(02)28760058,121.5277355,25.1185034,士林區,臺北市,True,3.54
2026-05-02 20:24:15,639,沐光中西藥局,臺北市士林區天母東路29號1樓,(02)28761312,121.5319189,25.11819156,士林區,臺北市,True,3.54
2026-05-02 20:24:15,640,文昌春天藥局,臺北市士林區文昌路44號(1樓),(02)28838539,121.521552,25.095632,士林區,臺北市,True,3.54
2026-05-02 20:24:15,641,健揚藥局,臺北市士林區延平北路5段251號1樓,(02)28163698,121.509683,25.08482656,士林區,臺北市,True,3.54
2026-05-02 20:24:15,642,康是美士東藥局,臺北市士林區士東路91巷1號1樓及1之1號1樓,(02)28746085,121.5289417,25.11234071,士林區,臺北市,True,3.54
2026-05-02 20:24:15,643,社子藥局,臺北市士林區社子街4號1樓,(02)28166135,121.5086985,25.08758667,士林區,臺北市,True,3.54
2026-05-02 20:24:15,644,天養藥局,臺北市士林區中山北路6段262號(1樓),,121.5255863,25.1095898,士林區,臺北市,True,3.54
2026-05-02 20:24:15,645,士林泰安藥局,臺北市士林區大東路36號(1樓),(02)28813509,121.5253291,25.0893469,士林區,臺北市,True,3.54
2026-05-02 20:24:15,646,晨熙藥局,臺北市士林區士東路48號1樓,(02)28316333,121.5278368,25.1118739,士林區,臺北市,True,3.54
2026-05-02 20:24:15,647,千盛台安藥局,臺北市士林區天母東路8巷84號1樓,(02)28720208,121.5304328,25.11483515,士林區,臺北市,True,3.54
2026-05-02 20:24:15,648,躍獅福港藥局,臺北市士林區福港街162號1樓,(02)28836209,121.5176933,25.08706843,士林區,臺北市,True,3.54
2026-05-02 20:24:15,649,石牌有間藥局,臺北市北投區石牌路2段313號1樓,(02)28760111,121.5231461,25.1216861,北投區,臺北市,True,2.92
2026-05-02 20:24:15,650,致遠台安藥局,臺北市北投區致遠二路141號1樓,(02)28263580,121.5127873,25.11729753,北投區,臺北市,True,2.92
2026-05-02 20:24:15,651,關渡松藥局,臺北市北投區知行路247號1樓,(02)28584824,121.4670676,25.12073577,北投區,臺北市,True,2.92
2026-05-02 20:24:15,652,吉利春天生活藥局,臺北市北投區吉利街120號1樓,(02)28253256,121.5068156,25.11850949,北投區,臺北市,True,2.92
2026-05-02 20:24:15,653,赫爾振華藥局,臺北市北投區振華街34號1樓,(02)28233730,121.5185604,25.11584546,北投區,臺北市,True,2.92
2026-05-02 20:24:15,654,中北生活藥局,臺北市北投區中央北路1段113號1樓,,121.4992872,25.13485327,北投區,臺北市,True,2.92
2026-05-02 20:24:15,655,心樂藥局,臺北市北投區致遠一路2段105號1樓,(02)28210261,121.5128171,25.11306117,北投區,臺北市,True,2.92
2026-05-02 20:24:15,656,祐民藥局,臺北市北投區中央南路1段209號(1樓),(02)28975339,121.5130564,25.1131307,北投區,臺北市,True,2.92
2026-05-02 20:24:15,657,天蓮藥局,臺北市北投區石牌路一段１６６巷１１５號,(02)28211824,121.5155151,25.11191768,北投區,臺北市,True,2.92
2026-05-02 20:24:15,658,丸三大藥局,臺北市北投區自強街１０５號,(02)28230637,121.5152668,25.11085944,北投區,臺北市,True,2.92
2026-05-02 20:24:15,659,石牌藥局,臺北市北投區石牌路一段４９號,(02)28214986,121.5105831,25.11329731,北投區,臺北市,True,2.92
2026-05-02 20:24:15,660,進春藥局,臺北市北投區明德路１５１號,(02)28216938,121.5206425,25.11086327,北投區,臺北市,True,2.92
2026-05-02 20:24:15,661,石牌大眾藥局,臺北市北投區致遠一路二段７號,(02)28232565,121.5143913,25.11093276,北投區,臺北市,True,2.92
2026-05-02 20:24:15,662,德昇藥局,臺北市北投區裕民二路２０號,(02)28217565,121.5169424,25.11599154,北投區,臺北市,True,2.92
2026-05-02 20:24:15,663,福德大藥局,臺北市北投區中央北路二段１９號,(02)28920294,121.4959357,25.13651029,北投區,臺北市,True,2.92
2026-05-02 20:24:15,664,新祥藥局,臺北市北投區知行路２０８號之１,(02)28582551,121.4668199,25.11935203,北投區,臺北市,True,2.92
2026-05-02 20:24:15,665,啟春藥局,臺北市北投區崇仁路一段１０２號１樓,(02)28918244,121.5017015,25.12529909,北投區,臺北市,True,2.92
2026-05-02 20:24:15,666,東陽西藥局,臺北市北投區中央南路一段２０３號,(02)28914208,121.501323,25.12845753,北投區,臺北市,True,2.92
2026-05-02 20:24:15,667,世全藥局,臺北市北投區知行路２7３號,(02)28585378,121.4671484,25.12129881,北投區,臺北市,True,2.92
2026-05-02 20:24:15,668,名山藥局,臺北市北投區東陽街４７５號１樓,(02)28226101,121.5199112,25.11230786,北投區,臺北市,True,2.92
2026-05-02 20:24:15,669,正仁藥局,臺北市北投區建民路１６１之９號,(02)28212985,121.5194585,25.11123428,北投區,臺北市,True,2.92
2026-05-02 20:24:15,670,石牌日春藥局,臺北市北投區自強街５巷１０７號,(02)28270455,121.511331,25.11202629,北投區,臺北市,True,2.92
2026-05-02 20:24:15,671,聯合藥局,臺北市北投區石牌路一段二十三號,(02)28270306,121.5099133,25.11293027,北投區,臺北市,True,2.92
2026-05-02 20:24:15,672,玉山藥局,臺北市北投區光明路一四五號,(02)28917161,121.5052942,25.1362139,北投區,臺北市,True,2.92
2026-05-02 20:24:15,673,實踐藥局,臺北市北投區實踐街十三號,(02)28210435,121.5076995,25.11486057,北投區,臺北市,True,2.92
2026-05-02 20:24:15,674,妮妮藥局,臺北市北投區中央南路一段187號,,121.5013713,25.1288423,北投區,臺北市,True,2.92
2026-05-02 20:24:15,675,明正藥局,臺北市北投區永興路二段19號,(02)28949409,121.5014754,25.14002974,北投區,臺北市,True,2.92
2026-05-02 20:24:15,676,新資生北投中和大藥局,臺北市北投區中和街294號1樓,(02)77565117,121.5002149,25.14065697,北投區,臺北市,True,2.92
2026-05-02 20:24:15,677,川秀藥局,臺北市北投區石牌路二段九九巷九號一樓,(02)28212290,121.514563,25.1175365,北投區,臺北市,True,2.92
2026-05-02 20:24:15,678,建民藥局,臺北市北投區光明路200號(1樓),(02)28912339,121.5035939,25.1358781,北投區,臺北市,True,2.92
2026-05-02 20:24:15,679,昌源藥局,臺北市北投區中央北路四段４８５號,(02)28928695,121.4692331,25.12842617,北投區,臺北市,True,2.92
2026-05-02 20:24:15,680,益元藥局,臺北市北投區光明路１０６號,(02)28912675,121.5013167,25.13309349,北投區,臺北市,True,2.92
2026-05-02 20:24:15,681,九福藥局,臺北市北投區公館路２３６號,(02)28953009,121.508028,25.126094,北投區,臺北市,True,2.92
2026-05-02 20:24:15,682,弘安藥局,臺北市北投區懷德街３３號１樓,(02)28206390,121.5193377,25.11218841,北投區,臺北市,True,2.92
2026-05-02 20:24:15,683,黎明藥局,臺北市北投區尊賢街２５３之１號,(02)28223795,121.5065625,25.11817333,北投區,臺北市,True,2.92
2026-05-02 20:24:15,684,明華藥局,臺北市北投區清江路8號(實際使用:1樓),(02)28971056,121.5014574,25.1315735,北投區,臺北市,True,2.92
2026-05-02 20:24:15,685,美康藥局,臺北市北投區明德路９０號１樓,(02)28281176,121.5196068,25.10939934,北投區,臺北市,True,2.92
2026-05-02 20:24:15,686,良興藥局,臺北市北投區中和街286號,,121.5003904,25.14046594,北投區,臺北市,True,2.92
2026-05-02 20:24:15,687,康揚藥局,臺北市北投區中和街308號1樓,(02)28946520,121.4999972,25.14085774,北投區,臺北市,True,2.92
2026-05-02 20:24:15,688,嘉禾大藥局,臺北市北投區中和街二六四號,(02)28984758,121.5007619,25.14009979,北投區,臺北市,True,2.92
2026-05-02 20:24:15,689,祐鄰藥局,臺北市北投區尊賢街二五○號,,121.5072858,25.11707035,北投區,臺北市,True,2.92
2026-05-02 20:24:15,690,小明藥局,臺北市北投區中央南路一段六九號二樓,(02)28967136,121.5013678,25.1314467,北投區,臺北市,True,2.92
2026-05-02 20:24:15,691,上頤藥局,臺北市北投區中和街327號1樓,(02)28981210,121.4996709,25.14097008,北投區,臺北市,True,2.92
2026-05-02 20:24:15,692,國泰藥師藥局,臺北市北投區自強街139-1號,(02)28223995,121.5161219,25.11113558,北投區,臺北市,True,2.92
2026-05-02 20:24:15,693,長宜藥局,臺北市北投區自強街112號(1樓),(02)28216605,121.5154228,25.1107518,北投區,臺北市,True,2.92
2026-05-02 20:24:15,694,大家藥局,臺北市北投區光明路182號,(02)28959000,121.5032945,25.13566318,北投區,臺北市,True,2.92
2026-05-02 20:24:15,695,維康藥局,臺北市北投區石牌路2段191.193號,(02)28206343,121.5210654,25.1188824,北投區,臺北市,True,2.92
2026-05-02 20:24:15,696,杏嘉藥局,臺北市北投區清江路68號,(02)28982340,121.5017036,25.13044328,北投區,臺北市,True,2.92
2026-05-02 20:24:15,697,冠亞藥局,臺北市北投區東陽街403號(1樓),(02)28217099,121.5176331,25.1124743,北投區,臺北市,True,2.92
2026-05-02 20:24:15,698,鴻恩藥局,臺北市北投區中央南路一段129號,(02)28926410,121.5011948,25.13015116,北投區,臺北市,True,2.92
2026-05-02 20:24:15,699,昱仁藥局,臺北市北投區光明路102號2樓,(02)28979050,121.5012179,25.13309534,北投區,臺北市,True,2.92
2026-05-02 20:24:15,700,佳祈健保藥局,臺北市北投區明德路144號,(02)28232535,121.5207644,25.11046372,北投區,臺北市,True,2.92
2026-05-02 20:24:15,701,天禧大藥局,臺北市北投區實踐街35號,(02)28213558,121.508706,25.11520921,北投區,臺北市,True,2.92
2026-05-02 20:24:15,702,秝安藥局,臺北市北投區石牌路一段69之1號(實際使用:1樓),(02)28215399,121.5111381,25.1136388,北投區,臺北市,True,2.92
2026-05-02 20:24:15,703,萬信藥局,臺北市北投區知行路305號,(02)28583083,121.4671918,25.12214405,北投區,臺北市,True,2.92
2026-05-02 20:24:15,704,北投春天藥局,臺北市北投區中央南路一段76號,(02)28916668,121.501084,25.13140614,北投區,臺北市,True,2.92
2026-05-02 20:24:15,705,致遠春天藥局,臺北市北投區致遠一路一段132號1、2樓,(02)28253258,121.5148634,25.1105069,北投區,臺北市,True,2.92
2026-05-02 20:24:15,706,尊賢藥局,臺北市北投區尊賢街212號,(02)28270505,121.5080306,25.11550738,北投區,臺北市,True,2.92
2026-05-02 20:24:15,707,漢藥局,臺北市北投區中央南路1段115號1樓,(02)28236598,121.5012377,25.13044771,北投區,臺北市,True,2.92
2026-05-02 20:24:15,708,振生大藥局,臺北市北投區中央北路三段61號,(02)28977292,121.4847979,25.1378103,北投區,臺北市,True,2.92
2026-05-02 20:24:15,709,怡人藥局,臺北市北投區自強街141巷2之1號(1樓),(02)28211598,121.5168179,25.111248,北投區,臺北市,True,2.92
2026-05-02 20:24:15,710,全家藥粧藥局,臺北市北投區光明路166之2號,(02)28988685,121.5026935,25.13508442,北投區,臺北市,True,2.92
2026-05-02 20:24:15,711,生活藥局,臺北市北投區光明路213號,(02)28933312,121.5037609,25.1361901,北投區,臺北市,True,2.92
2026-05-02 20:24:15,712,理得藥局,臺北市北投區石牌路一段150號,(02)28289680,121.5131036,25.11425877,北投區,臺北市,True,2.92
2026-05-02 20:24:15,713,天康大藥局,臺北市北投區中央南路一段57號,(02)28930168,121.5014269,25.1319197,北投區,臺北市,True,2.92
2026-05-02 20:24:15,714,躍獅光明藥局,臺北市北投區光明路51號(實際使用:1樓)及53號(實際使用:1樓),(02)28915993,121.4997292,25.1328887,北投區,臺北市,True,2.92
2026-05-02 20:24:15,715,永欣中西藥局,臺北市北投區中和街501號,(02)28910307,121.4947023,25.1451972,北投區,臺北市,True,2.92
2026-05-02 20:24:15,716,陳藥師藥局,臺北市北投區光明路2巷13之2號(實際使用:1樓),(02)28921971,121.4997272,25.1313032,北投區,臺北市,True,2.92
2026-05-02 20:24:15,717,江南育仁大藥局,臺北市北投區育仁路55號1樓,(02)28981850,121.4980687,25.1336154,北投區,臺北市,True,2.92
2026-05-02 20:24:15,718,康賢藥局,臺北市北投區西安街1段359號1樓,(02)28219295,121.5153138,25.11428828,北投區,臺北市,True,2.92
2026-05-02 20:24:15,719,合宸藥局,臺北市北投區中央南路1段59號(1樓),(02)28913120,121.5130564,25.1131307,北投區,臺北市,True,2.92
2026-05-02 20:24:15,720,良哲藥局,臺北市北投區明德路157之4號(1樓),(02)28285516,121.5205735,25.1111579,北投區,臺北市,True,2.92
2026-05-02 20:24:15,721,康是美北投藥局,臺北市北投區中和街249號1樓、2樓及3樓,(02)28949542,121.500971,25.13963778,北投區,臺北市,True,2.92
2026-05-02 20:24:15,722,石牌春天藥局,臺北市北投區石牌路2段52號(1樓),(02)28250060,121.5159513,25.1159294,北投區,臺北市,True,2.92
2026-05-02 20:24:15,723,順欣藥局,臺北市內湖區星雲街73號,(02)27916562,121.592713,25.07908205,內湖區,臺北市,True,2.61
2026-05-02 20:24:15,724,展恩藥局,臺北市內湖區民權東路六段136巷4號,(02)27953041,121.5876984,25.068664,內湖區,臺北市,True,2.61
2026-05-02 20:24:15,725,大內湖藥局,臺北市內湖區成功路3段164號1樓,(02)27956286,121.5902646,25.08035315,內湖區,臺北市,True,2.61
2026-05-02 20:24:15,726,健成藥局,臺北市內湖區內湖路1段323巷5弄1號1樓,(02)27986969,121.5680996,25.08291439,內湖區,臺北市,True,2.61
2026-05-02 20:24:15,727,安康藥局,臺北市內湖區安康路482號1樓,(02)26327675,121.6157878,25.06785039,內湖區,臺北市,True,2.61
2026-05-02 20:24:15,728,赫得藥局,臺北市內湖區康樂街七十二巷十七弄四號一樓,(02)26328642,121.6180575,25.0702934,內湖區,臺北市,True,2.61
2026-05-02 20:24:15,729,富山藥局,臺北市內湖區麗山街３６４巷２號１樓,(02)27996446,121.5728334,25.08168028,內湖區,臺北市,True,2.61
2026-05-02 20:24:15,730,新資生西湖大藥局,臺北市內湖區內湖路1段285巷65弄17號1樓,(02)77231850,121.5677784,25.08442727,內湖區,臺北市,True,2.61
2026-05-02 20:24:15,731,江楠欣辰藥局,臺北市內湖區江南街37號1樓,(02)87510260,121.5781384,25.07785849,內湖區,臺北市,True,2.61
2026-05-02 20:24:15,732,東湖藥局,臺北市內湖區東湖路43巷2號1樓,(02)26330112,121.6141484,25.06908763,內湖區,臺北市,True,2.61
2026-05-02 20:24:15,733,瑞陽藥局,臺北市內湖區文德路102號1樓,(02)26581551,121.5828919,25.0783117,內湖區,臺北市,True,2.61
2026-05-02 20:24:15,734,芳茂藥局,臺北市內湖區成功路四段151號,(02)27924711,121.5940049,25.08313056,內湖區,臺北市,True,2.61
